1626123,816693
1621628,744828
1522131,818618
1663192,797004
1730561,277056
1659478,228554
1783656,107262
1730462,275572
1675142,216096
1693065,169082
1677554,546834
1658789,227958
1849541,796717
1760586,595158
1723877,1027676
1768739,395078
1688149,239377
1732371,390067
1525309,1157982
1816099,282756
1681493,1041357
2016939,225250
1981236,259708
1381018,956183
1844517,731584
1844190,731380
1986753,394508
1989176,395062
1798664,628351
1838405,466084
1837631,381577
1761583,681708
1878367,540637
1677370,521604
1452474,1197783
1908990,675153
1748355,803173
1847087,444709
1710952,302080
1852256,476013
1787936,617209
1840736,645498
1342656,1138093
1841233,601211
1855957,489948
1843770,390574
1682095,1068688
1659327,856248
1840438,372181
1841595,371157
1611333,1087577
1868382,421953
1758414,855091
1848364,378755
1764936,751231
1799631,693979
1765017,680063
1764067,686270
1908364,561762
1449071,1193680
1448891,1197570
1616867,1072429
1676339,1040469
1613381,1067736
1749456,556132
1791231,445633
1791421,445808
1871797,495010
1874990,496367
1876658,493404
1875014,496361
1767123,432150
1660746,1046640
1541416,1172381
1733956,196245
1975305,112988
1943333,631372
1943278,632064
1996250,388443
1668172,1036538
1744250,717247
1737191,720770
1691560,1058908
1691336,1058831
1691532,1059167
1776016,399509
1451281,1204652
1910444,398993
1480014,1087295
1530055,797719
1809305,478539
1717226,1018186
1723453,1026346
1712848,1027955
1716894,1023808
1712063,1028069
1716497,1015594
1717541,1025215
1716589,1014495
1716911,1018828
1712336,1028261
1713074,1024260
1713588,1027091
1720228,1024574
1804292,207280
1940542,442330
1945051,436945
1866550,860428
1895707,521421
1875118,66176
1895604,521610
1550090,1038307
1671277,668976
1950879,538311
1906553,521030
1895783,521625
1855922,132928
2014442,372175
1749384,700145
1998416,328678
1619928,761645
1899588,140010
1934200,419141
1907211,92306
1570671,1026736
1928724,517552
1915783,573615
1937559,617629
1634134,780046
1576806,783602
1367310,946318
1939212,690576
1595292,1126337
1909076,521046
1683185,567114
1786469,452266
1709456,870119
1871563,322407
1711342,661081
1436059,1195895
1429496,1197224
1429846,1196784
1436712,1195712
1429098,1197359
1429294,1196947
1815226,1012241
1782239,450829
1660192,631263
1747889,133817
1795589,446677
1864679,213938
1747931,140510
1658693,633109
1764298,133754
1650686,629818
1659712,635768
1653168,899353
1656215,626206
1860627,646475
1660328,631549
1655953,627541
1748952,361942
1471460,875952
1569118,840676
1662160,858244
1863424,214456
1771207,576016
1661543,628272
1661483,626025
1662164,630579
1675923,599204
1693743,654030
1693929,653508
1693074,656133
1693074,656133
1655464,627814
1658402,630821
1877882,813058
1647020,630733
1765035,388656
1767598,414795
1720793,122394
1749179,362076
1429616,1188677
1895284,118448
1879673,587909
2016229,379113
2016571,382779
1678316,1044052
2018131,378123
1678262,1044444
1745995,704894
1677462,1043955
1746564,705298
1339596,990233
1827269,588327
1671177,1021638
1759330,998642
1694871,1028792
1863418,528634
1864722,530793
1862723,527630
1862874,528748
1863144,528129
1529152,1136343
1846767,479222
1925302,592328
1707045,569045
1691088,1049707
1691379,1049326
1784541,456715
1688772,1050411
1910857,424974
1768647,437788
1680666,1044736
1997309,164376
1753898,431541
1998008,164878
1454374,1124883
1579027,1189478
1505596,964115
1500974,965857
1904703,490760
1612200,1023209
1612787,1023431
1678233,758060
1696893,737745
1681890,754034
1697012,738067
1836034,478324
1538798,848774
2006386,339362
1547661,854506
1533157,852412
1879583,712361
1790421,574731
1680210,1041735
1592965,1198826
2006243,231682
1978310,362639
1684616,1030568
1911944,598609
1677264,1015672
1950561,391694
1936275,408528
1788335,964509
1976138,436413
1660964,915493
1953416,511514
1953478,510786
1893414,389455
1639014,1031941
1920449,644365
1792432,661059
1667851,669585
1667305,669490
1449033,1203282
1880840,750271
1935986,623276
1842940,564015
1829662,635027
1842284,556546
1631229,839371
1636376,834043
1804814,776562
1825479,263058
1820926,264470
1980580,465593
1677742,1038577
1611030,860794
1760193,982942
1758840,532175
1930296,716926
1930230,717393
1716852,563012
1964054,455649
1802795,926605
1811292,914161
1811295,913937
1802034,926439
1795433,926089
1599839,744215
1733104,767543
1950312,525076
1522233,1222814
1826687,805604
1635362,796810
1819951,437427
1801754,257517
1810699,255530
1897367,409499
1927388,198594
1840726,386665
1562152,1045836
1969328,344060
1884367,273290
1912795,181390
1732464,216068
1824652,221708
1852825,113726
1525324,1212286
1631414,797851
1798278,258976
1712116,660608
1797640,259020
1910790,401738
1805560,380343
1817247,904901
1716027,194691
1648279,1062686
1883472,625326
1951057,195088
1675810,893995
1716220,194415
1905577,623683
1921768,276465
1922132,195692
1928175,541663
1645393,980048
1838741,387139
1644374,1036694
1950225,526198
1926134,678872
1865141,234967
1959984,435333
1908963,324599
1810216,255243
1553126,1050202
1592824,1008987
1718559,359310
1747760,266291
1844571,580023
1704463,160712
1708901,279567
1647335,1061436
1835400,329589
1732245,889991
1646137,1026100
1662997,1010241
1664758,975190
1678811,1000036
1631412,1017742
1712727,976785
1926133,53632
1723196,973157
1983027,132533
1976698,181161
1978170,180487
1933389,287681
1985234,393461
1904359,276716
1912579,212246
1672039,749635
1437189,1199794
1895071,102270
1777523,328122
1942984,251759
1982844,213680
1753862,474566
1801072,390122
1846695,88037
1880841,81740
1844030,90651
1435622,1200019
1553481,1142509
1905475,191609
1670643,1025300
1845241,479856
1737104,853048
1596195,1047077
1859541,922033
1722840,776383
1962371,210468
1616439,1083283
1946662,163557
1835870,80937
1931870,443360
1858309,199371
1935568,115187
1891895,90505
1897453,152224
1921363,140569
1616015,1082268
1690312,1036204
1600480,1217375
1598295,1218482
1689807,1034829
1690367,1034894
1653265,1048679
1771752,430408
1553455,726431
1572279,704733
1601006,681034
1531958,769681
1684890,747040
1542121,1027508
1543298,1029003
1944810,233268
1944352,234150
1783528,350008
1609350,627348
1795658,351099
1849329,215818
1803070,479400
1584669,632134
1820680,211474
1859662,84548
1665703,750394
1667559,754799
1744335,595200
1990620,332979
1888365,65130
1720390,369648
1971613,437492
1900058,110578
1745115,562748
1420073,1022129
1902527,107249
1920602,731209
1913374,729055
1910923,728935
1992226,329189
1680024,683705
1730986,612861
1769096,551612
1769963,496421
1765823,553239
1693276,931820
1743961,597945
1778663,551299
1769872,496348
1917546,171423
1803732,477236
1898717,110291
1899023,110363
1459229,1076632
1827247,692783
1672230,905014
1792506,476823
1825209,773673
1657983,661571
1587678,1071286
1586478,1070431
1862400,987912
1854432,442243
1631207,1036970
1951264,545787
1890885,527660
1973157,488105
1360103,1212849
1605127,1186412
1932163,302136
1923825,507623
1923151,507327
1889368,620669
1811770,737863
1821617,846677
1766504,371062
1954714,128456
1677883,1006132
1662471,1030385
1562032,840695
1632367,691911
1667203,646593
1724099,487563
1608260,1116265
1607900,1117728
1622800,1042307
1693471,1061459
1723189,472271
1662527,1034295
1454346,1079697
1682157,1049027
1804316,961796
1784615,294544
1598079,1217865
1825045,277728
1662381,1039325
1823393,850162
1569392,1012205
1767791,550277
1666617,1037923
1753353,901344
1752263,938477
1942876,241079
1602409,1185681
1655204,667688
1677112,612404
1577335,1028700
1915690,490850
1834660,474446
1544483,1169916
1581673,1051240
1440164,1193509
1433213,1194537
1839793,337545
1746516,829912
1949975,526687
1948092,512270
1947044,521602
1950412,508001
1994675,226603
1949976,517551
1951041,531424
1949977,517067
1950831,516310
1951217,528502
1930858,529763
1953611,484551
1752557,411295
1922164,671649
1689807,1038406
1945773,535480
1917523,675822
1927620,552743
1945883,535030
1659601,1074079
1925793,554536
1945710,535627
1922551,670741
1656477,1042479
1944037,542901
1539195,969141
1531743,968926
1693386,1035393
1667609,1068954
1938719,568983
1693087,1066039
1608476,1194730
1608308,1194828
1847325,220034
1650677,1087353
1643346,883659
1644326,883949
1949040,498828
1578110,1133554
1780201,387846
1539335,1096302
1632412,710138
1537089,1092312
1541350,1091931
1633294,711971
1771335,316155
1539692,1093900
1675597,853809
1744747,625039
1824218,463395
1816618,639563
1779893,643513
1967532,351914
1713093,629275
1732276,621391
1744229,625294
1575188,813080
1864974,655506
1864527,655430
1746057,622863
1765027,642264
1919792,597182
1572952,1059288
1810379,644517
1576549,815510
1609091,1185563
1933369,542900
1767807,538425
1625769,715070
1775234,558222
1786620,533184
1691926,1036320
1830841,586308
1831109,586174
1842235,479404
1779609,548336
1952410,539690
1743851,785744
1671327,1050904
1676853,1049532
1667169,1060038
1684407,1050523
1650286,1069237
1601960,1195221
1954852,450774
1964413,449853
1949976,450061
1953025,452038
1948484,447963
1675023,1046834
1914003,603777
1839638,441208
1927043,327389
1925015,545598
1918489,557672
1655533,1017414
1826597,760347
1772937,501686
1699142,497056
1697866,496314
1709849,498260
1891550,528928
1899491,466339
1951145,312665
1692576,681260
1691318,682990
1419970,960556
1417701,960010
1642828,1068474
1679528,1031189
1714881,1027687
1906663,145530
1951484,91354
1624291,1039872
1888782,796033
1893265,793141
1640313,675635
1643092,1046454
1696368,979126
1707463,998462
1818018,934919
1813753,930191
1604876,1148402
1568646,1225198
1601140,1153020
1760267,423170
1905110,776943
1876667,529932
1999895,350684
1883465,542480
1894206,539281
2011791,356138
1663341,696503
1659976,642934
1642439,656639
1447644,1197017
1756916,396120
1653893,1075126
1974005,485922
1975690,485214
1713577,516522
1625849,1033410
1625059,1033358
1936133,620724
1628946,1036981
1994120,428888
1949665,242323
1945564,149150
1983004,458970
1722452,684017
1722141,684665
1630879,1042223
1847027,548325
1666078,1062774
1655773,667302
1923322,604395
1666328,836454
1762538,481907
1985182,238781
1843603,473925
1584503,1035602
1794512,406579
1950675,242382
1657328,1035557
1917360,555470
1659423,1034942
1914895,576594
1653014,1063148
1740169,723750
1585387,1042203
1973532,485734
1623241,1047393
1831718,472527
1594132,1200036
1843427,473715
1945254,539917
1830247,587489
1759111,181485
1722141,684665
1610695,1146721
1861817,905793
1766124,584750
1603104,1190860
1548686,1181032
1601189,1200638
1803379,466411
1792710,511322
1724232,498696
1805452,564983
1905287,598128
1648754,692680
1929865,260173
1906765,557562
1932947,685134
1809099,358740
1735409,486880
1978129,227174
1747881,263880
1986299,348283
2001993,302386
1940627,584023
1950410,443018
1855942,586597
1805994,279767
1813666,108095
1464134,1227722
1902376,426438
1898684,247060
1772643,535244
1908420,246231
1911444,173119
1695261,801965
1825708,116183
1926246,679228
1892299,525634
1727524,490133
1702257,370704
1744472,730682
1603172,978146
1593340,1126992
1951106,595626
1646825,1077409
1923871,556258
1947270,551258
2001978,174615
1922687,451594
1745750,270967
1695785,906280
1672593,974751
1914318,519088
1493045,1127368
1766428,557664
1498183,1131119
1811501,858870
1493042,1127651
1787591,483584
1805610,737360
1415733,1175069
1510620,1124547
1815403,860111
1912393,520746
1913928,522773
1811560,740185
1959176,560836
1950042,311300
1698616,970314
1955110,582584
1713693,540176
1954032,135956
1953802,135570
1367291,1066290
1882561,768117
1710893,418720
1711377,421000
1705272,426845
1710978,419083
1528623,830763
1683631,1034174
1861815,370975
1656794,732511
1773121,371356
1591318,1194628
1932847,377352
1768274,440323
1622623,730480
1917986,160511
1917853,160030
1896261,279905
1865071,216480
1918917,597002
1758334,597638
1685161,1008378
1753460,403556
1553847,1211577
1855900,445742
1694214,561556
1809809,451135
1400881,1193416
1631511,689722
1704557,186339
1884359,165733
1683915,1068098
1659549,631986
1729583,418499
1671822,1035483
1928652,594663
1588987,1197401
1894059,563459
1692932,1065250
1690030,1028288
1693093,1029157
1687379,1067618
1866396,445888
1512687,1202333
1686434,664555
1833881,99486
1793568,393972
1838304,409187
1919695,160623
1837705,407578
1821968,405626
1839086,421628
1659775,1037301
1639200,1066694
1906870,713706
1906089,192793
1913198,300085
1837875,808645
1658605,143142
1964312,168434
1698019,1005312
1739075,119723
1757015,289642
1528973,1186215
1536635,1181659
1651201,546821
1848873,93569
1848722,93450
1892822,562506
1751265,1004389
1841103,493821
1847538,242891
1651163,538415
1636881,1038753
1652889,548558
1797457,157995
1652083,547696
1791149,512046
1990867,233290
1755252,340880
1755405,340712
1564221,1081473
1899288,602160
1924571,316701
1889149,319088
1864708,154026
1862598,155830
1865493,153315
1932047,542719
1457611,1114759
1457666,1114780
1929553,582982
1930532,583679
1550441,1153691
1548946,1154147
1951003,460243
1947558,461221
1884966,687245
1636817,996054
1700380,768779
1767781,555465
1766876,554350
1955778,570465
1646825,1077409
1949345,550840
1725577,584067
1829786,479662
1984303,154834
1829411,478636
1992730,230611
1828385,481512
1826496,480662
1626172,704975
1724143,583109
1866731,225037
1791545,734761
1826286,475865
1606372,1073377
1604421,1071862
1710733,761194
1702674,676762
1606345,1072815
2007561,346452
1841446,206619
1907774,598324
1757538,966029
1758361,965868
1758022,966106
1995436,353891
1623371,736343
1847125,204085
1753434,567806
1740228,716306
1648191,1067288
1688745,582943
1688906,583447
1688761,583354
1680221,570854
1688024,599956
1733328,657398
1688442,601291
1993126,221831
1911726,150924
1911541,150946
1688931,587045
1779494,547212
1734025,511324
1733829,515181
2030440,220242
2005779,243809
2029657,218625
2029757,218887
1805716,636996
1904685,650120
1917099,574060
1664536,993033
1757971,482077
1562158,823017
1730185,466774
1675576,587970
1725351,941304
1526150,996764
1498538,1014626
1897218,299178
1909966,229512
1934203,357223
1880898,157105
1954550,128636
1862945,397654
1716908,944008
1666703,685256
1656559,698165
1667335,687400
1652414,1039378
1884228,381456
1919680,487194
1885677,380989
1761838,596156
1710720,486918
1789094,544088
1982602,222671
1914690,447374
1910689,212115
1703464,557719
1688704,962340
1926180,543568
1865930,479537
1759499,428853
1647882,1031382
1972374,64590
1653272,1064768
1715125,947051
1607888,1066526
1683078,1000607
1682756,997797
1971347,114267
1695663,595350
1695504,595644
1671354,583649
1671904,583327
1754594,615736
1537419,1043712
1537733,1042861
1946136,415873
1690790,1007660
1637702,881422
1805901,339286
1650181,546105
1884580,525669
1657817,1051737
1882449,525216
1673657,1030871
1651169,1053654
1586814,1079791
1704054,881085
1665012,1057789
1666644,1058129
1745407,707716
1908062,598471
1774340,173755
1661596,1027350
1929826,584872
1663408,1027839
1931425,583531
1927211,581660
1773260,174822
1433320,1195363
1433157,1195331
1777003,437553
1668504,857511
1710254,876193
2021135,197053
1851557,77101
1649261,1028142
1833951,477592
1609643,1083262
1913273,628006
1956166,225452
1794549,371046
1916424,587477
1672941,1051689
1703349,987156
1972510,447236
1648281,966092
1903330,437436
1668604,1043055
1594148,1084481
1570870,1087079
1598355,733855
1951744,576556
1464109,873782
1867704,112252
1621062,761139
1577019,639802
1797161,520853
1593138,648533
1951792,189893
2001257,378916
1558539,1218348
1762217,588353
1974481,198240
1693451,194391
1770334,206688
1763888,182776
1973539,121845
1770633,203094
1770913,202697
1791478,204595
1932168,172396
1899194,521016
1898893,520808
1784523,739884
1723204,736297
1611588,1077709
1771454,434978
1832378,154323
1748786,624650
1871122,707516
1807795,373924
1681847,580480
1745117,612072
1678668,582834
1944251,369584
1945516,370548
1798745,695193
1456764,1225864
1524787,1212077
1517312,1223391
1735305,726707
1445425,1216395
1448192,1216730
1450769,1216222
1450488,1217089
1446908,1216121
1446958,1214482
1448774,1214961
1859817,195513
1737847,727115
1502234,1093293
1676436,1017945
1827724,224279
1689657,1054931
1987491,229331
1987799,228620
1855690,194419
1766585,346271
1770361,348012
1885073,99884
1817092,294285
1671962,1022193
1821974,407619
1887730,306136
1792383,559845
1817226,288477
1798954,435067
1798014,544714
1797174,528514
1789159,557882
1792720,550818
1988437,365923
1916016,104967
1914132,110861
1741172,596972
1740557,595910
1839816,91147
1721396,328536
1928229,540294
1977743,408319
1568193,1193395
1729934,743293
1859157,830757
1911205,183803
1846090,476284
1844380,476870
1835568,466197
1972925,213774
1949068,221679
2012045,201976
1972621,216045
1838322,468550
1734635,213212
2001801,421127
1905368,250773
1823851,168102
1841518,200294
1588806,656072
1999501,183690
1594220,814318
1661911,630797
1595350,812457
1850965,217006
1844707,209066
1832622,189664
1821917,183154
1742396,244422
1676585,1015918
1635194,997449
1969471,373815
1857757,305326
1920615,292091
1688663,748738
1842468,219101
1685498,621378
1647305,682329
1938543,305893
1826549,282251
1978606,487580
1728282,191438
1688458,748849
1768063,607617
1979174,481303
1917106,655299
1931954,537521
1854304,221078
1906232,595235
1654480,1058405
1936607,317700
1874074,136383
1988834,143141
1839028,499709
1621820,779973
1752471,472004
1848479,93941
1873995,757909
1730235,460678
1810009,617295
1731482,459820
1809969,616697
1607552,1094964
1985649,199026
1709304,731986
1682134,956653
1935102,458182
1965376,514659
1947474,596213
1717248,531441
1757942,541428
1754050,542503
1754702,541251
1781225,570248
1715482,543156
1924459,221527
1961323,101326
1705987,1015782
1888167,698112
1809008,955413
1994155,270270
1891297,701972
1847596,723145
1737477,258285
1714500,250034
1749764,281261
1816732,621691
1373017,1130262
1372993,1139882
1935157,320387
1918680,597260
1376455,1129776
1934371,320193
1353721,1143805
1738760,258335
1863721,145399
1632151,1108713
1752136,763486
1970734,439882
1712557,869370
1991948,176224
1950925,358267
1924740,430411
1685802,639026
1859921,680780
1925303,255178
1754931,453206
1756500,451235
1811423,254042
1811468,254965
1889784,470365
1963548,512237
1896274,642859
1992093,164835
1643203,691091
1629248,1056567
1629711,1058743
1671762,814646
1707430,323729
1745511,348644
1750080,596558
1664268,977958
1723939,958390
1824317,821556
1756193,969552
1980045,125295
1677932,1012453
1968974,401145
1782503,596337
1943487,184925
1999146,351004
1998975,350828
1935098,606454
1859969,538430
1876218,166043
1945666,593233
1722133,957281
1693755,239484
1572540,935110
1665895,1037828
1946838,433849
1903420,148139
1898748,372782
1966156,393669
1856364,632609
1964500,393566
1641060,696794
1992012,347243
1931190,604530
1786018,239929
1583301,745596
1648197,1078851
1643143,1063130
1723983,837366
1673336,842514
1945986,135779
1631713,1002660
1778246,342690
1921790,245402
1730815,707225
1781876,314583
2003332,401474
1615892,727703
1697220,195729
1697740,196783
1963791,97898
1943340,577825
1971864,371464
1665501,1071311
1946723,392829
1805691,103997
1645313,684058
1970211,356449
1627703,609484
1620640,664418
1640816,635891
1627025,604646
1713156,744258
1548351,1176853
1645760,687262
1683972,620210
1688891,590691
1626473,671546
1632562,615874
1644100,639618
1649890,645851
1647710,687832
1844482,476682
1934706,492619
1908047,336990
1816821,194102
1912212,336291
1814747,624891
1814502,395781
1813261,396401
1823261,847482
2020320,221375
1770933,393961
1827854,158605
1573165,1203343
1675152,146313
1679438,144018
1728376,417940
1885653,589073
1599774,1175450
1803749,816884
1877880,774486
1801014,274703
1759638,996601
1956177,386968
1531441,1111475
1955860,386703
1914657,330871
1856046,444060
1673000,1011962
1880388,98822
1881104,169138
1999535,339033
1654933,693070
1769568,415055
1931941,434228
1997649,404153
1711478,610744
1827352,578491
1559959,1004120
1945220,403065
1747439,416455
1857060,330957
1859765,329369
1796252,172567
1657348,799825
1657175,800467
1770971,423711
1902048,214786
1597961,745391
1623679,866547
1627061,866469
1623679,866547
1685821,220045
1852233,793924
1754752,534837
1736581,168417
1904545,185425
1693979,542236
1799482,171353
1735227,165880
2009306,348042
1827592,346896
1708622,419544
1798936,171084
1691586,763516
1753738,535380
1667042,869453
1689056,758252
2013114,257893
2005862,254399
1737973,535965
1843728,370705
1840025,492758
1877130,150057
1877979,150979
1927723,588831
1868483,683902
1737647,369540
1826138,160477
1758484,264908
1988309,434697
2002995,396512
1683666,723878
1752003,293628
1827126,192300
1832013,277587
1682308,723654
1702650,335456
1739139,984722
1656375,1051291
1768772,403674
1440234,1217350
1443666,1215935
1667830,1004937
1988651,297960
1575895,1043289
1681620,693390
1633485,1038409
1660855,1027290
1757950,441245
1859208,99048
1576083,1042052
1861289,99289
1801002,930796
1930384,543469
1842877,473991
1844886,548441
1452282,1221804
1923585,551342
1711875,876581
1929104,532894
1677343,1050974
1841087,383249
1659026,1034238
1754182,705389
1668508,1055349
1946680,539421
1676067,1020970
1845110,548543
1693847,1032314
1945117,561631
1645827,1075317
1937629,575118
1589505,1048444
1909291,599779
1577356,1055351
1921282,507426
1597372,1200129
1949808,483042
1795001,966035
1944215,541045
1668195,1002957
1989450,155669
1961706,518250
1959708,516812
1720270,447170
1898123,436010
1756258,493021
1774376,537239
1719746,448390
1866429,87545
1913655,203790
1723580,451175
1540913,969388
1916674,600027
1863448,194933
1736446,447840
1737018,448080
1737471,446363
1735634,446155
1781807,367179
1904056,205385
1684665,276760
1767191,869803
1796081,404301
1779983,868420
1766972,869983
1677235,137006
1790419,852417
1856723,835560
1743928,706735
1878730,798598
1642886,618356
1970871,58820
1641017,614493
1661857,630778
1510784,905116
1510421,778762
1736695,368405
1937924,357838
1712967,647616
1845318,545083
1941175,351009
1973722,233832
1773760,374466
1759606,469931
1685021,1034752
1841793,336804
1684760,1052597
1681041,552857
1828039,814592
1681377,553702
1643560,1075078
1654597,549142
1839664,762192
1962342,180582
1896783,269074
1983960,334822
1549186,1081061
1806216,244467
1848184,569184
1751956,395570
1616240,702068
1598725,694969
1968718,386025
1973118,383870
1732950,375073
1780330,359597
1764604,680804
1655197,1055341
1651529,1085779
1793956,634793
1813573,643543
1917664,141275
1919601,138036
1948699,485197
1950711,485274
1941819,514481
1656867,1046125
1989329,139043
1898301,163788
1725650,114755
1836703,856430
1798352,562353
1775526,594354
2012474,180513
1777302,593938
2028821,212880
1768697,572488
1945888,510887
1885509,684631
1729177,374433
1640455,1071795
1639613,1072450
1793715,911221
1919266,483244
1842387,370136
1911393,646519
1752868,360768
1754599,362598
1723095,343050
1787735,523121
1800971,632023
1707535,591465
1697883,642048
1800745,632241
1709786,851645
1603645,1091081
1924728,731809
1925276,731117
1994487,183889
1953867,475785
1595784,1203224
1593197,1076195
1811821,409361
1574155,1032419
1783069,456936
1658981,691913
1713657,605972
1956258,512748
1860141,869204
1720518,505151
1663961,818548
1731558,337608
1662706,792923
1676467,732997
1652281,1054013
1865490,141228
1889876,265251
1942831,566973
1907884,527109
1717905,503432
1741003,404922
1739344,403999
1741837,405863
1708663,680275
1858630,251418
1547646,1038994
1946572,506272
1687232,1058158
1667619,1049408
1751558,417228
1970779,502007
1603825,1045727
1773437,335696
1771179,335873
1700975,342032
1700627,340870
1660001,1074530
1794970,437461
1913228,527317
1745113,859014
1587722,1176282
1798612,631918
1585128,1047557
1585007,1048024
1574989,1034834
1660427,1075386
1839388,490870
1719167,544232
1689247,1049641
1925675,689185
1684746,735144
1949700,557742
1444743,1222601
1948483,520779
1730757,547925
1654892,1071054
1880264,107266
1880271,106777
1877545,108936
1508859,1028262
1509367,1027626
1738508,149065
1846464,183279
1751434,417324
1848382,178563
1643826,887356
1986521,287222
1485973,1127726
1479401,1122547
1475017,1117008
1996007,265841
1717101,1018215
1861500,531366
1840086,773086
1784303,840135
1686487,1034648
1703998,605786
1703998,605786
1896161,449102
1932458,97407
1956785,297001
1771471,144701
1770998,142605
1910492,115192
1773012,146346
1653746,667771
1689653,595835
1865137,498868
1848955,279905
1719390,452960
1718654,452536
1719095,452746
1881964,137693
1885572,136514
1765930,558622
1927485,166116
1926564,155113
1645834,908299
1990280,141001
1850457,877959
1657383,754366
1746261,498142
1655029,749598
1746605,498664
1710927,1001989
1756519,970619
1907417,529718
1891990,511259
1747182,491634
1717611,487801
1800633,103894
1804223,105929
2003848,346195
1661223,1061840
1871516,695968
1748471,770106
1944173,459950
1792242,785734
1659996,1044780
1830026,586456
1834329,403208
1551140,1090809
1649908,546552
1442242,1222779
1443178,1221228
1776750,556301
1779632,562358
1646519,1069892
1680866,1029246
1575251,1156277
1927380,544752
1950372,80743
1425431,1177531
1778744,486828
1513785,1023220
1940140,591086
1738422,704305
1697556,1011214
1844813,473119
1616689,1044396
1686927,1034899
1779995,658163
1599209,1204192
1989335,142629
1910312,529020
1694405,1033424
1948167,595860
1595619,1211631
1598943,1204184
1664062,1044777
1825981,374034
1638437,1077282
1807666,313758
1644318,1054376
1906615,522366
1451894,1210998
1667573,892741
1641980,685013
1940570,331327
1944148,332981
1672241,1000955
1670531,1001238
1671618,1001219
1895268,565609
1884896,577090
1559800,1140576
1697311,232730
1691816,233755
1664505,918538
2015272,339918
2015826,341117
2037637,207370
1729533,728061
1974915,346995
1930328,308078
1730360,728723
1967726,374193
2007407,341363
2006770,340482
2029910,202656
1968079,366473
1992678,421044
1798391,695857
1796765,692268
1796772,692299
1805836,697792
1794156,703470
1530389,854724
1580083,1091239
1584815,1095276
1583985,1094879
1583937,1099492
1677479,1038699
1658712,210860
1935519,579310
1938556,578794
1931440,579081
1933838,579323
1934554,578771
1933038,578641
1700639,819123
1863850,241897
1572183,1054085
1570963,1054242
1786828,799919
1869511,179666
1753456,527769
1928861,492058
1793383,633945
1775007,613137
1774785,613257
1788682,626077
1721360,608761
1727256,598923
1792779,635026
1691671,608842
1690191,609132
1792924,632717
1809607,644010
1696964,621575
1692293,620523
1686764,614063
1834182,618087
1642720,1040972
1798374,638699
1794489,636994
1952962,543021
1771506,541619
1728835,669975
1840988,687344
1840804,690786
1843224,685327
1716803,561587
1841100,855588
1386848,1027383
1950450,420981
1827932,467168
1950915,542561
1713177,874818
1842245,474835
1792722,632928
1863995,236455
1600631,1197824
1828095,467028
1951034,432297
1709202,906066
1919379,598453
1865082,402195
1899933,536016
1709637,907681
1578505,1198143
1702550,487845
1902855,748230
1799626,333532
1643747,1040623
1824643,622989
1811729,593369
1648729,669725
1590236,1147673
1646105,668676
1915237,537173
1920509,679648
1738203,269377
1809241,792705
1736157,273543
1705243,402364
1926330,124102
1763296,129801
1842947,720847
1738329,273393
1921910,120023
1823199,775616
1629235,681437
1915907,679405
1858971,317290
1742333,555381
1704694,399396
1854913,319642
1798073,348107
1551138,1041656
1866818,463101
1922046,454098
1854700,494788
1911415,666343
1930590,539640
1669453,822602
1670711,824507
1878717,220558
1698217,769221
1643417,1036048
1750857,429978
1594533,1113979
1593118,1110678
1875414,736590
1625107,650784
1890303,768956
1598136,1112917
1934864,633819
1428638,1234258
1556509,1158171
1976622,449255
1557253,1157173
1559415,1155290
1643299,674123
1428162,1236569
1431098,1233153
1430966,1235464
1431685,1234518
1430711,1233537
1432575,1237614
1714943,1024091
1881978,593753
1655027,1053639
1639626,1040312
1744156,994609
1427993,1236004
1609562,890083
1431257,1234314
1430729,1233314
1713890,938226
1652702,1081356
1651778,1081587
1616184,964773
1353657,1138181
1518534,1172763
1618421,1007854
1614849,991141
1403923,931792
1934943,706357
1806471,961659
1445372,1193393
1714632,645971
1407205,1204526
1605861,896454
1443918,1212127
1443814,1218321
1443384,1217617
1443020,1212105
1443026,1216868
1674754,895248
1443394,1213603
1443281,1214533
1521735,768346
1524119,1107547
1466143,968880
1744024,871805
1472540,1057172
1401664,900649
1435877,1200787
1412757,898617
1511033,1196623
1407540,910643
1454786,947888
1534910,910537
1533059,733063
1605662,896877
1402017,900331
1410686,1156335
1791260,906050
1660935,999681
1722988,199264
1660618,975724
1872009,654300
1841349,420954
1825031,355740
1823662,353984
1873077,158813
1875230,142858
1543162,1090244
1511706,1162655
1551037,1038524
1550900,1039056
1729670,637926
1966113,66589
1697253,729735
1587634,1048171
1902911,613532
1911651,110590
1677199,124228
1866313,163803
1913315,146330
1652800,1029902
1675766,1018505
1716002,924727
2006380,201140
1671994,1036901
1674850,1036177
1659580,1051954
1960136,122251
1992819,352426
1715124,909688
1879976,720914
1917562,605642
1714614,474694
1959219,360884
1912614,617538
1577649,1203162
1732261,859371
1776850,527926
1782745,435933
1408991,986658
1594287,672374
1766675,382964
1581212,765002
1872640,226434
1403641,971098
1400590,929273
1942895,304758
1597438,1033654
1996669,366836
1988835,443809
1802204,430582
1906886,600430
1924653,598913
1825909,572964
1919332,350051
1590580,1034208
1937205,428536
1821154,575963
1848311,706791
1915594,332739
1834303,280183
1736781,579712
1789136,403205
1715160,474079
1970806,302901
1683831,1067262
1618632,761109
1616553,759320
1937333,573943
1748900,557167
1727814,645558
1727485,636766
1551496,1071584
1565258,1101837
1507443,1228621
1815080,187382
1647417,1068434
